epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
64,0.7421755194664001,0.4865216612815857,0.9275978207588196,0.44876524806022644,0.0002500000118743628
65,0.7388532161712646,0.48850321769714355,0.9240075945854187,0.44984543323516846,0.0002500000118743628
66,0.7382468581199646,0.48777931928634644,0.9261050820350647,0.4486151933670044,0.0002500000118743628
67,0.7360875010490417,0.48843643069267273,0.9245952367782593,0.4500255286693573,0.0002500000118743628
68,0.7331963181495667,0.4912792444229126,0.922362208366394,0.4499354958534241,0.0002500000118743628
69,0.7316564917564392,0.4908486306667328,0.9239094853401184,0.44918540120124817,0.0002500000118743628
70,0.7288795709609985,0.4919561743736267,0.9215490818023682,0.4513457417488098,0.0002500000118743628
71,0.7295194864273071,0.49176591634750366,0.9204136729240417,0.4505355656147003,0.0002500000118743628
72,0.7279586791992188,0.4913390874862671,0.9241158962249756,0.44888532161712646,0.0002500000118743628
73,0.7252786159515381,0.4931141138076782,0.9204866290092468,0.4495455026626587,0.0002500000118743628
74,0.7248738408088684,0.4944285750389099,0.9226773381233215,0.4496654272079468,0.0002500000118743628
75,0.7230493426322937,0.49347108602523804,0.9195383787155151,0.44984549283981323,0.0002500000118743628
76,0.7220225930213928,0.4938877522945404,0.9255466461181641,0.44861525297164917,0.0002500000118743628
77,0.7209863066673279,0.4937610626220703,0.9248585104942322,0.44879528880119324,0.0002500000118743628
78,0.7200750708580017,0.49521249532699585,0.9236200451850891,0.44807514548301697,0.0002500000118743628
79,0.7185075283050537,0.4946686923503876,0.9196292757987976,0.45086559653282166,0.0002500000118743628
80,0.7161543965339661,0.496483713388443,0.9228674173355103,0.4512256979942322,0.0002500000118743628
81,0.7157003879547119,0.49563926458358765,0.9220967292785645,0.44882529973983765,0.0002500000118743628
82,0.7148367762565613,0.49715083837509155,0.9238384962081909,0.44975546002388,0.0002500000118743628
83,0.7129011750221252,0.497641384601593,0.9233050346374512,0.45044565200805664,0.0002500000118743628
84,0.7127081751823425,0.4968842566013336,0.9246010780334473,0.450205534696579,0.0002500000118743628
85,0.7110879421234131,0.49830180406570435,0.9236063361167908,0.45077571272850037,0.0002500000118743628
86,0.7110030055046082,0.49836504459381104,0.9157596230506897,0.45227593183517456,0.0001250000059371814
87,0.7102038860321045,0.5002369284629822,0.9168875813484192,0.45221590995788574,0.0001250000059371814
88,0.7097520232200623,0.4991925358772278,0.9169827699661255,0.45119571685791016,0.0001250000059371814
89,0.7082096934318542,0.5009109377861023,0.9189637899398804,0.4513757824897766,0.0001250000059371814
90,0.7076069712638855,0.5006072521209717,0.9184136390686035,0.45245596766471863,0.0001250000059371814
91,0.7066460251808167,0.500770628452301,0.9206886887550354,0.45077571272850037,0.0001250000059371814
92,0.7053961753845215,0.5025657415390015,0.9210161566734314,0.4502955675125122,0.0001250000059371814
93,0.7042853236198425,0.5038132667541504,0.9221295118331909,0.4507756233215332,0.0001250000059371814
94,0.7046568989753723,0.5020618438720703,0.9224448204040527,0.4495154023170471,0.0001250000059371814
95,0.7026586532592773,0.5024954080581665,0.9235216379165649,0.4500855505466461,0.0001250000059371814
96,0.7006108164787292,0.5036567449569702,0.9230808019638062,0.45095568895339966,0.0001250000059371814
97,0.70439612865448,0.5035498738288879,0.9297530651092529,0.44825512170791626,6.25000029685907e-05
98,0.7022920250892639,0.5032694339752197,0.9296870827674866,0.44852516055107117,6.25000029685907e-05
99,0.7013037800788879,0.5036699175834656,0.929534912109375,0.4478350877761841,6.25000029685907e-05
100,0.7006762623786926,0.5040268898010254,0.9286612272262573,0.44774505496025085,6.25000029685907e-05
101,0.698912501335144,0.5051277875900269,0.9287440180778503,0.4475950300693512,6.25000029685907e-05
102,0.6989970803260803,0.5029626488685608,0.92832350730896,0.4480450451374054,6.25000029685907e-05
103,0.6986575722694397,0.5054914951324463,0.9291776418685913,0.4474450349807739,6.25000029685907e-05
104,0.6994649767875671,0.5057052373886108,0.9289206266403198,0.44771501421928406,6.25000029685907e-05
105,0.6978158950805664,0.5042271018028259,0.9282586574554443,0.4473850429058075,6.25000029685907e-05
106,0.6974645853042603,0.5062254667282104,0.9276100397109985,0.4474450349807739,6.25000029685907e-05
107,0.6975452303886414,0.506372332572937,0.9268736243247986,0.4476850926876068,3.125000148429535e-05
108,0.6957594156265259,0.5056283473968506,0.9258742332458496,0.4476850926876068,3.125000148429535e-05
109,0.6946272850036621,0.5064257383346558,0.9260192513465881,0.44774511456489563,3.125000148429535e-05
110,0.6954345107078552,0.5072293877601624,0.9262100458145142,0.44771507382392883,3.125000148429535e-05
111,0.696599543094635,0.5073463916778564,0.9266822338104248,0.44783511757850647,3.125000148429535e-05
112,0.693906307220459,0.5061555504798889,0.9263647198677063,0.4478951096534729,3.125000148429535e-05
113,0.6947927474975586,0.5061721801757812,0.9261698722839355,0.44828516244888306,3.125000148429535e-05
114,0.6959009170532227,0.5057817697525024,0.9260236024856567,0.44792506098747253,3.125000148429535e-05
115,0.6946676969528198,0.5077769160270691,0.9263560771942139,0.4479250907897949,3.125000148429535e-05
116,0.6936047673225403,0.5087376832962036,0.9249884486198425,0.4485551416873932,3.125000148429535e-05
