epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
33,0.5849066972732544,0.480195552110672,0.7426674962043762,0.4978652000427246,0.0002500000118743628
34,0.5785070657730103,0.4807668626308441,0.7409460544586182,0.5007517337799072,0.0002500000118743628
35,0.5705443024635315,0.4834533631801605,0.737653911113739,0.4938059449195862,0.0002500000118743628
36,0.5710272192955017,0.48024559020996094,0.732260525226593,0.49855682253837585,0.0002500000118743628
37,0.5659372210502625,0.4836439788341522,0.7298689484596252,0.5019243955612183,0.0002500000118743628
38,0.5612446069717407,0.4856654107570648,0.7290048599243164,0.5014733076095581,0.0002500000118743628
39,0.5553860664367676,0.487529993057251,0.7253780364990234,0.5037885308265686,0.0002500000118743628
40,0.5492013692855835,0.48810139298439026,0.7237805724143982,0.5048108696937561,0.0002500000118743628
41,0.5476914644241333,0.48936766386032104,0.7214051485061646,0.5066450238227844,0.0002500000118743628
42,0.5465556383132935,0.4917267858982086,0.7155664563179016,0.5124781727790833,0.0002500000118743628
43,0.5430717468261719,0.4934711754322052,0.7137467861175537,0.513500452041626,0.0002500000118743628
44,0.5335564017295837,0.4968222975730896,0.7119482755661011,0.5135306119918823,0.0002500000118743628
45,0.5354465246200562,0.4951750636100769,0.7110095024108887,0.5144326090812683,0.0002500000118743628
46,0.5333040952682495,0.49525877833366394,0.7122253179550171,0.5103734731674194,0.0002500000118743628
47,0.5259393453598022,0.4987136125564575,0.709191620349884,0.5224006175994873,0.0002500000118743628
48,0.5237199664115906,0.4998595416545868,0.7051514387130737,0.5194840431213379,0.0002500000118743628
49,0.5206299424171448,0.502028226852417,0.7037374377250671,0.5209271907806396,0.0002500000118743628
50,0.5172264575958252,0.5009656548500061,0.7023965716362,0.5201455950737,0.0002500000118743628
51,0.5172230005264282,0.5023189783096313,0.7029929757118225,0.5221600532531738,0.0002500000118743628
52,0.5118924379348755,0.5018712878227234,0.7017430663108826,0.5260989665985107,0.0002500000118743628
53,0.5168059468269348,0.5030573606491089,0.7009705305099487,0.5224907994270325,0.0002500000118743628
54,0.5171740651130676,0.5040430426597595,0.704504132270813,0.5188826322555542,0.0002500000118743628
55,0.5095604658126831,0.5038325786590576,0.7034112811088562,0.5270611643791199,0.0002500000118743628
56,0.505371630191803,0.5036989450454712,0.6966973543167114,0.5215586423873901,0.0002500000118743628
57,0.504886269569397,0.5048516988754272,0.6965540051460266,0.5224006175994873,0.0002500000118743628
58,0.508857011795044,0.5056870579719543,0.6961352229118347,0.5216187834739685,0.0002500000118743628
59,0.5083127617835999,0.5055298805236816,0.6976028680801392,0.5153647065162659,0.0002500000118743628
60,0.5016469359397888,0.5059009790420532,0.6959869265556335,0.522220253944397,0.0002500000118743628
61,0.49693813920021057,0.5070133209228516,0.6944395303726196,0.5219796895980835,0.0002500000118743628
62,0.5009036660194397,0.505199134349823,0.6948485970497131,0.5213783979415894,0.0002500000118743628
63,0.4978363513946533,0.5082599520683289,0.6946528553962708,0.5183113813400269,0.0002500000118743628
64,0.4985315203666687,0.507107138633728,0.6946815848350525,0.5216189026832581,0.0002500000118743628
65,0.4961576461791992,0.5080927014350891,0.6966365575790405,0.5163870453834534,0.0002500000118743628
66,0.5039637684822083,0.5074479579925537,0.6948580741882324,0.5234529972076416,0.0002500000118743628
67,0.4966273903846741,0.5084435939788818,0.6939275860786438,0.5256780385971069,0.0002500000118743628
68,0.4925169050693512,0.5090652704238892,0.6929748058319092,0.5219495892524719,0.0002500000118743628
69,0.4923401474952698,0.5100440979003906,0.693545401096344,0.5257381200790405,0.0002500000118743628
70,0.4936980605125427,0.5103651285171509,0.6932203769683838,0.5175296068191528,0.0002500000118743628
71,0.48944517970085144,0.5114545226097107,0.6926526427268982,0.5282338857650757,0.0002500000118743628
72,0.4907924234867096,0.5110865831375122,0.6928202509880066,0.5240543484687805,0.0002500000118743628
73,0.4915987253189087,0.5121427178382874,0.693418562412262,0.5224306583404541,0.0002500000118743628
74,0.49338507652282715,0.5126473307609558,0.6935067176818848,0.5242347717285156,0.0002500000118743628
75,0.48924723267555237,0.5124298334121704,0.69207364320755,0.525587797164917,0.0002500000118743628
76,0.4878430962562561,0.5132454633712769,0.6944491863250732,0.5271213054656982,0.0002500000118743628
77,0.4863903522491455,0.5118452906608582,0.691874086856842,0.5340067744255066,0.0002500000118743628
78,0.4890631437301636,0.5118653774261475,0.6919350028038025,0.5229117274284363,0.0002500000118743628
79,0.4849180579185486,0.5139703154563904,0.692111611366272,0.5227614045143127,0.0002500000118743628
80,0.4836823046207428,0.5156612992286682,0.6913661956787109,0.5288652777671814,0.0002500000118743628
81,0.4851803481578827,0.5156310796737671,0.6917256712913513,0.5294966697692871,0.0002500000118743628
82,0.482666015625,0.5148625373840332,0.6923066973686218,0.5265499949455261,0.0002500000118743628
83,0.4909241795539856,0.5170578360557556,0.6931875944137573,0.5354200601577759,0.0002500000118743628
84,0.486391544342041,0.5152767896652222,0.6911501884460449,0.5289554595947266,0.0002500000118743628
85,0.4843452274799347,0.5193233489990234,0.6922982335090637,0.5257982611656189,0.0002500000118743628
86,0.48019537329673767,0.5187785625457764,0.6909511089324951,0.5320524573326111,0.0002500000118743628
87,0.4812379479408264,0.5198444128036499,0.6911607384681702,0.5307294726371765,0.0002500000118743628
88,0.4804202914237976,0.5188789367675781,0.6910969018936157,0.52928626537323,0.0002500000118743628
89,0.4823760688304901,0.5193599462509155,0.6900475025177002,0.5392687320709229,0.0002500000118743628
90,0.48003214597702026,0.5213247537612915,0.6906662583351135,0.5320524573326111,0.0002500000118743628
91,0.48059460520744324,0.522283673286438,0.6908984780311584,0.5298573970794678,0.0002500000118743628
92,0.47910183668136597,0.5235668420791626,0.6914920806884766,0.5264297127723694,0.0002500000118743628
93,0.4821487367153168,0.5238876938819885,0.6917585134506226,0.5229418873786926,0.0002500000118743628
94,0.48241519927978516,0.5235701203346252,0.6905775666236877,0.5355403423309326,0.0002500000118743628
95,0.47645333409309387,0.5222235321998596,0.690417468547821,0.5354200005531311,0.0002500000118743628
96,0.4835423231124878,0.5251908302307129,0.6952068209648132,0.527151346206665,0.0002500000118743628
97,0.4784385859966278,0.5254915356636047,0.690650999546051,0.5320824980735779,0.0002500000118743628
98,0.47816333174705505,0.5271956324577332,0.6902907490730286,0.5362318158149719,0.0002500000118743628
99,0.47816941142082214,0.52631676197052,0.690016508102417,0.5351493954658508,0.0002500000118743628
100,0.47550252079963684,0.5315829515457153,0.6900932788848877,0.5345781445503235,0.0001250000059371814
101,0.4758276343345642,0.5311352014541626,0.6897749900817871,0.5371038317680359,0.0001250000059371814
102,0.47503164410591125,0.5321979522705078,0.6894475221633911,0.5383667349815369,0.0001250000059371814
103,0.4737221598625183,0.5360103845596313,0.6894787549972534,0.5377051830291748,0.0001250000059371814
104,0.4738956689834595,0.5347805619239807,0.6896647214889526,0.5351493954658508,0.0001250000059371814
105,0.47409772872924805,0.5344197154045105,0.6896442174911499,0.5359011292457581,0.0001250000059371814
106,0.47293099761009216,0.5354153513908386,0.6895161271095276,0.5372241139411926,0.0001250000059371814
107,0.4757159948348999,0.53580641746521,0.6898483633995056,0.532383143901825,0.0001250000059371814
108,0.47442832589149475,0.5349643230438232,0.6894333958625793,0.5356906652450562,0.0001250000059371814
109,0.47298529744148254,0.5363509058952332,0.6886342167854309,0.5400203466415405,0.0001250000059371814
110,0.4744592607021332,0.5348475575447083,0.6895425915718079,0.5329544544219971,0.0001250000059371814
111,0.47607606649398804,0.5352586507797241,0.6901503205299377,0.5308496952056885,0.0001250000059371814
112,0.4735005497932434,0.5348739624023438,0.689214289188385,0.5366528630256653,0.0001250000059371814
113,0.4715145528316498,0.5394249558448792,0.688819408416748,0.5390883088111877,0.0001250000059371814
114,0.4712230861186981,0.5411492586135864,0.6892836689949036,0.5332852005958557,0.0001250000059371814
115,0.4712657928466797,0.5409720540046692,0.6892424821853638,0.5336459875106812,0.0001250000059371814
116,0.47345083951950073,0.540785014629364,0.689374566078186,0.5320825576782227,0.0001250000059371814
117,0.48041418194770813,0.5403673648834229,0.6910032033920288,0.5323230028152466,0.0001250000059371814
118,0.47412604093551636,0.539304792881012,0.688743531703949,0.5383366346359253,0.0001250000059371814
119,0.4718053936958313,0.5429971218109131,0.6892304420471191,0.5341572165489197,0.0001250000059371814
120,0.47169414162635803,0.5452624559402466,0.6891714334487915,0.5341271758079529,6.25000029685907e-05
121,0.47074252367019653,0.5451086163520813,0.6890525817871094,0.5349690318107605,6.25000029685907e-05
122,0.47263869643211365,0.5462013483047485,0.6891186237335205,0.5323230624198914,6.25000029685907e-05
123,0.47024211287498474,0.5460546016693115,0.6891852021217346,0.5345781445503235,6.25000029685907e-05
124,0.46906837821006775,0.5479890704154968,0.6889238357543945,0.5350592136383057,6.25000029685907e-05
125,0.46843644976615906,0.5464551448822021,0.6889108419418335,0.5345480442047119,6.25000029685907e-05
126,0.47180381417274475,0.5495861172676086,0.6882728338241577,0.5396295785903931,6.25000029685907e-05
127,0.47076696157455444,0.549312174320221,0.6889467239379883,0.5326237678527832,6.25000029685907e-05
128,0.4702772796154022,0.5465388894081116,0.6887615323066711,0.5355402827262878,6.25000029685907e-05
129,0.4695623517036438,0.5487676858901978,0.6888797283172607,0.5329243540763855,6.25000029685907e-05
130,0.46859124302864075,0.548507034778595,0.6884526610374451,0.5367129445075989,6.25000029685907e-05
131,0.4698449969291687,0.5499171018600464,0.6885915398597717,0.5349991321563721,6.25000029685907e-05
132,0.470514178276062,0.5512305498123169,0.6889254450798035,0.5321426391601562,6.25000029685907e-05
133,0.4704114496707916,0.5474411845207214,0.6887486577033997,0.5339467525482178,6.25000029685907e-05
134,0.46914300322532654,0.5513104200363159,0.6885551810264587,0.5352095365524292,6.25000029685907e-05
135,0.4682246744632721,0.5509096384048462,0.6887279748916626,0.5336460471153259,6.25000029685907e-05
136,0.46808376908302307,0.5523295402526855,0.6885854005813599,0.5346382856369019,6.25000029685907e-05
137,0.46759313344955444,0.5533053278923035,0.6888857483863831,0.5319923162460327,3.125000148429535e-05
138,0.47015026211738586,0.5537165403366089,0.6888017654418945,0.5332251191139221,3.125000148429535e-05
139,0.46759501099586487,0.552139163017273,0.6888657212257385,0.5322929620742798,3.125000148429535e-05
140,0.4672388434410095,0.5516111850738525,0.6889237761497498,0.531781792640686,3.125000148429535e-05
141,0.4670852720737457,0.5537395477294922,0.6887297630310059,0.5329544544219971,3.125000148429535e-05
142,0.4681898057460785,0.5536061525344849,0.6886385679244995,0.5325636267662048,3.125000148429535e-05
143,0.4680747389793396,0.5548856854438782,0.6887776851654053,0.5320523381233215,3.125000148429535e-05
144,0.46694397926330566,0.5553702116012573,0.6889932155609131,0.5304287672042847,3.125000148429535e-05
145,0.46753543615341187,0.5534321069717407,0.6890227198600769,0.5320824980735779,3.125000148429535e-05
146,0.4675411283969879,0.554481565952301,0.688816249370575,0.5319321155548096,3.125000148429535e-05
147,0.4736038148403168,0.5577894449234009,0.6885470747947693,0.5328943133354187,1.5625000742147677e-05
148,0.4691683053970337,0.5561389327049255,0.6889564394950867,0.5310601592063904,1.5625000742147677e-05
149,0.47113049030303955,0.55653315782547,0.6890460848808289,0.5308797955513,1.5625000742147677e-05
150,0.4673391878604889,0.5548590421676636,0.6891911029815674,0.5306091904640198,1.5625000742147677e-05
151,0.4672439396381378,0.5550227761268616,0.6890472173690796,0.5308196544647217,1.5625000742147677e-05
152,0.46658700704574585,0.5551567077636719,0.6891389489173889,0.5316013693809509,1.5625000742147677e-05
153,0.4663797914981842,0.5542008280754089,0.6891489028930664,0.5315713882446289,1.5625000742147677e-05
154,0.4651818573474884,0.5561756491661072,0.6892045140266418,0.5314511060714722,1.5625000742147677e-05
155,0.46866756677627563,0.5560452342033386,0.6889329552650452,0.5313909649848938,1.5625000742147677e-05
156,0.46897000074386597,0.5568036437034607,0.6889333724975586,0.5320224761962891,1.5625000742147677e-05
