epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
32,0.8336610198020935,0.4821585416793823,0.9055824875831604,0.4597345292568207,0.0010000000474974513
33,0.8215500712394714,0.48794248700141907,0.8911051154136658,0.4601549208164215,0.0010000000474974513
34,0.8141059875488281,0.49169349670410156,0.8833141922950745,0.46721118688583374,0.0010000000474974513
35,0.8031505942344666,0.49786412715911865,0.9015547037124634,0.4586535692214966,0.0010000000474974513
36,0.7947853803634644,0.5006442070007324,0.8771602511405945,0.4717150628566742,0.0010000000474974513
37,0.7858201861381531,0.5073718428611755,0.8995615839958191,0.4636079967021942,0.0010000000474974513
38,0.7757922410964966,0.5136260390281677,0.8963829874992371,0.4625570476055145,0.0010000000474974513
39,0.7678821682929993,0.5174539089202881,0.8732739686965942,0.47279611229896545,0.0010000000474974513
40,0.7602774500846863,0.5225266814231873,0.9068201184272766,0.45844340324401855,0.0010000000474974513
41,0.7513731122016907,0.5230306386947632,0.8673962950706482,0.4763091206550598,0.0010000000474974513
42,0.7438700199127197,0.5298119187355042,0.8849259614944458,0.4703938961029053,0.0010000000474974513
43,0.7380527853965759,0.5306966304779053,0.8820896744728088,0.46601006388664246,0.0010000000474974513
44,0.7278304100036621,0.5376346707344055,0.8807100653648376,0.4685323238372803,0.0010000000474974513
45,0.7235419750213623,0.5409718751907349,0.8756585121154785,0.4711145758628845,0.0010000000474974513
46,0.7150532603263855,0.5477167367935181,0.8788150548934937,0.4711146056652069,0.0010000000474974513
47,0.7090120315551758,0.5495719909667969,0.8896744847297668,0.4642084836959839,0.0010000000474974513
48,0.7008118629455566,0.5546949505805969,0.8927602171897888,0.4666106104850769,0.0010000000474974513
49,0.6970713138580322,0.5565868616104126,0.8955352306365967,0.4642685055732727,0.0010000000474974513
50,0.6932016611099243,0.5606518983840942,0.8965964913368225,0.4643886089324951,0.0010000000474974513
51,0.6878930926322937,0.5624005794525146,0.8892366886138916,0.4734266400337219,0.0010000000474974513
52,0.681014358997345,0.5691519379615784,0.9337451457977295,0.4557710587978363,0.0005000000237487257
53,0.6729980111122131,0.5734904408454895,0.9169116616249084,0.46036508679389954,0.0005000000237487257
54,0.6685588955879211,0.5760335922241211,0.9247713685035706,0.4561915099620819,0.0005000000237487257
55,0.6660424470901489,0.576420783996582,0.9323368668556213,0.4547501504421234,0.0005000000237487257
56,0.6615514755249023,0.5807892680168152,0.9233799576759338,0.46060535311698914,0.0005000000237487257
57,0.6586017608642578,0.5812698006629944,0.92600017786026,0.45850351452827454,0.0005000000237487257
58,0.6548482775688171,0.5829452872276306,0.926982045173645,0.4610257148742676,0.0005000000237487257
59,0.6517505049705505,0.5850808620452881,0.9262189269065857,0.4611757695674896,0.0005000000237487257
60,0.6519981026649475,0.5861755609512329,0.9281549453735352,0.4603651165962219,0.0005000000237487257
61,0.6466284394264221,0.5877004861831665,0.9272851943969727,0.46411842107772827,0.0005000000237487257
62,0.6461101770401001,0.5889020562171936,0.9189993739128113,0.4712046980857849,0.0002500000118743628
63,0.6442914009094238,0.5916687250137329,0.908301830291748,0.4739369750022888,0.0002500000118743628
64,0.6426823735237122,0.591895580291748,0.8946213722229004,0.4775101840496063,0.0002500000118743628
65,0.6413257718086243,0.592189371585846,0.8902724385261536,0.4775102436542511,0.0002500000118743628
66,0.6386671662330627,0.593834638595581,0.8909193277359009,0.47787055373191833,0.0002500000118743628
67,0.6375516057014465,0.5943084955215454,0.8901576995849609,0.4753781855106354,0.0002500000118743628
68,0.6344550848007202,0.5950959920883179,0.8887943625450134,0.478471040725708,0.0002500000118743628
69,0.6334783434867859,0.5971585512161255,0.8877524733543396,0.4785611629486084,0.0002500000118743628
70,0.6313934326171875,0.5974891185760498,0.8879486322402954,0.47678953409194946,0.0002500000118743628
71,0.629124104976654,0.5974724292755127,0.8897609710693359,0.47754019498825073,0.0002500000118743628
