epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
53,0.782053530216217,0.5067014694213867,0.9450572729110718,0.4401724338531494,0.0005000000237487257
54,0.776430606842041,0.5108460783958435,0.9415106773376465,0.4409211277961731,0.0005000000237487257
55,0.7715822458267212,0.5131399035453796,0.9376071691513062,0.44134026765823364,0.0005000000237487257
56,0.7740780711174011,0.5103002786636353,0.91191565990448,0.45002394914627075,0.0002500000118743628
57,0.7719126343727112,0.5113590359687805,0.9102172255516052,0.4504730701446533,0.0002500000118743628
58,0.7702957987785339,0.51414555311203,0.9112271666526794,0.44622108340263367,0.0002500000118743628
59,0.7658145427703857,0.5165688991546631,0.9083665609359741,0.4473889172077179,0.0002500000118743628
60,0.7633322477340698,0.5172349214553833,0.9077209234237671,0.4474787414073944,0.0002500000118743628
61,0.7591133117675781,0.5195950865745544,0.9070882797241211,0.44870638847351074,0.0002500000118743628
62,0.7589053511619568,0.5204809308052063,0.9117031693458557,0.4468200206756592,0.0002500000118743628
63,0.7573445439338684,0.5219190716743469,0.9067996740341187,0.4502934515476227,0.0002500000118743628
64,0.7547200322151184,0.5210599899291992,0.9079229235649109,0.4466702938079834,0.0002500000118743628
65,0.7528198957443237,0.5246223211288452,0.9110015034675598,0.44676005840301514,0.0002500000118743628
