epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
89,1.1068650484085083,0.3094884157180786,1.105270266532898,0.3169328272342682,1.0000000116860974e-07
90,1.1067074537277222,0.3096781373023987,1.1051989793777466,0.31711262464523315,1.0000000116860974e-07
91,1.1066317558288574,0.3103305697441101,1.1051278114318848,0.3172624111175537,1.0000000116860974e-07
92,1.1067063808441162,0.3101077377796173,1.1050567626953125,0.3178018033504486,1.0000000116860974e-07
93,1.1065688133239746,0.31016409397125244,1.1049860715866089,0.31831124424934387,1.0000000116860974e-07
94,1.1063246726989746,0.3113561272621155,1.1049151420593262,0.31879061460494995,1.0000000116860974e-07
95,1.10639488697052,0.31046396493911743,1.1048448085784912,0.3192400634288788,1.0000000116860974e-07
96,1.1063485145568848,0.31103989481925964,1.1047742366790771,0.31941986083984375,1.0000000116860974e-07
97,1.1061805486679077,0.3121086061000824,1.1047039031982422,0.3194797933101654,1.0000000116860974e-07
98,1.10600745677948,0.3127744495868683,1.104634165763855,0.3199892044067383,1.0000000116860974e-07
99,1.105937123298645,0.3131040334701538,1.1045641899108887,0.32016903162002563,1.0000000116860974e-07
100,1.1059012413024902,0.31315064430236816,1.104494571685791,0.3206184506416321,1.0000000116860974e-07
101,1.1058765649795532,0.31281450390815735,1.104425072669983,0.3208581507205963,1.0000000116860974e-07
102,1.1057400703430176,0.31399646401405334,1.104355812072754,0.3210379481315613,1.0000000116860974e-07
103,1.1057889461517334,0.31449246406555176,1.104286551475525,0.3213975131511688,1.0000000116860974e-07
104,1.1055617332458496,0.31564775109291077,1.104217290878296,0.3218170404434204,1.0000000116860974e-07
105,1.1056067943572998,0.314958393573761,1.1041486263275146,0.321996808052063,1.0000000116860974e-07
106,1.1053744554519653,0.3148219883441925,1.104080080986023,0.32235637307167053,1.0000000116860974e-07
107,1.1053308248519897,0.315487802028656,1.1040116548538208,0.32292571663856506,1.0000000116860974e-07
108,1.1052453517913818,0.3158109486103058,1.1039434671401978,0.3232553005218506,1.0000000116860974e-07
109,1.105208158493042,0.3163834810256958,1.1038751602172852,0.3236148953437805,1.0000000116860974e-07
110,1.105161190032959,0.31711259484291077,1.1038073301315308,0.3240343928337097,1.0000000116860974e-07
111,1.1050783395767212,0.31798169016838074,1.1037393808364868,0.3247535228729248,1.0000000116860974e-07
112,1.1049323081970215,0.31772854924201965,1.1036715507507324,0.3250831663608551,1.0000000116860974e-07
113,1.1048729419708252,0.31819796562194824,1.1036039590835571,0.32562246918678284,1.0000000116860974e-07
114,1.1048128604888916,0.318294495344162,1.1035363674163818,0.3261019289493561,1.0000000116860974e-07
115,1.1047651767730713,0.31827789545059204,1.1034690141677856,0.32619184255599976,1.0000000116860974e-07
116,1.1046335697174072,0.31905031204223633,1.1034016609191895,0.32691097259521484,1.0000000116860974e-07
117,1.1046135425567627,0.3192867338657379,1.1033344268798828,0.3274204134941101,1.0000000116860974e-07
118,1.1044217348098755,0.3202822208404541,1.1032674312591553,0.3276301324367523,1.0000000116860974e-07
119,1.1044834852218628,0.31998252868652344,1.1032006740570068,0.32786980271339417,1.0000000116860974e-07
120,1.104369878768921,0.3206784129142761,1.1031337976455688,0.32795971632003784,1.0000000116860974e-07
121,1.1042693853378296,0.321550577878952,1.10306715965271,0.32849910855293274,1.0000000116860974e-07
122,1.1042276620864868,0.3208847641944885,1.1030006408691406,0.3288586437702179,1.0000000116860974e-07
123,1.1041431427001953,0.32167384028434753,1.1029341220855713,0.3291882276535034,1.0000000116860974e-07
124,1.104058027267456,0.32214683294296265,1.1028677225112915,0.32954779267311096,1.0000000116860974e-07
125,1.1039971113204956,0.3230889141559601,1.1028016805648804,0.32984745502471924,1.0000000116860974e-07
126,1.1038362979888916,0.32302552461624146,1.1027358770370483,0.33029693365097046,1.0000000116860974e-07
127,1.1037788391113281,0.32383793592453003,1.1026701927185059,0.33059659600257874,1.0000000116860974e-07
128,1.103690505027771,0.3240244388580322,1.1026042699813843,0.3309561610221863,1.0000000116860974e-07
129,1.1036540269851685,0.32457706332206726,1.1025387048721313,0.33134570717811584,1.0000000116860974e-07
130,1.1036489009857178,0.3249000310897827,1.1024733781814575,0.3320348560810089,1.0000000116860974e-07
131,1.1034364700317383,0.32540276646614075,1.1024082899093628,0.3325442373752594,1.0000000116860974e-07
132,1.1033248901367188,0.32596874237060547,1.1023428440093994,0.33272403478622437,1.0000000116860974e-07
133,1.1032896041870117,0.3259255886077881,1.1022778749465942,0.33335328102111816,1.0000000116860974e-07
134,1.1032713651657104,0.3265914022922516,1.1022127866744995,0.333802729845047,1.0000000116860974e-07
135,1.103153944015503,0.3265514671802521,1.1021479368209839,0.33413243293762207,1.0000000116860974e-07
136,1.1031162738800049,0.32689428329467773,1.1020832061767578,0.3345519006252289,1.0000000116860974e-07
137,1.1030596494674683,0.32683438062667847,1.1020184755325317,0.3349713683128357,1.0000000116860974e-07
138,1.1029118299484253,0.3280596137046814,1.1019539833068848,0.33542078733444214,1.0000000116860974e-07
139,1.1028027534484863,0.32830268144607544,1.101889729499817,0.33599013090133667,1.0000000116860974e-07
140,1.1028034687042236,0.3282594680786133,1.1018253564834595,0.3362598419189453,1.0000000116860974e-07
141,1.102809190750122,0.32860565185546875,1.101760983467102,0.33649951219558716,1.0000000116860974e-07
142,1.102610468864441,0.3292015492916107,1.1016970872879028,0.3370089530944824,1.0000000116860974e-07
143,1.1025391817092896,0.3295544981956482,1.1016331911087036,0.3374284505844116,1.0000000116860974e-07
144,1.1024420261383057,0.3297010064125061,1.1015692949295044,0.3376382291316986,1.0000000116860974e-07
145,1.102388858795166,0.3302769958972931,1.1015057563781738,0.33799779415130615,1.0000000116860974e-07
146,1.1023086309432983,0.33118921518325806,1.1014419794082642,0.33829742670059204,1.0000000116860974e-07
147,1.1022485494613647,0.3303735852241516,1.1013784408569336,0.3389865756034851,1.0000000116860974e-07
148,1.102148175239563,0.3311692774295807,1.1013152599334717,0.33964577317237854,1.0000000116860974e-07
149,1.1021595001220703,0.3313789367675781,1.1012521982192993,0.34000536799430847,1.0000000116860974e-07
150,1.102125883102417,0.33132898807525635,1.1011888980865479,0.3402150869369507,1.0000000116860974e-07
151,1.1019238233566284,0.3318486213684082,1.1011258363723755,0.34081441164016724,1.0000000116860974e-07
152,1.101948618888855,0.332241415977478,1.1010628938674927,0.34123387932777405,1.0000000116860974e-07
153,1.1017580032348633,0.3326541781425476,1.1010000705718994,0.3417432904243469,1.0000000116860974e-07
154,1.1017273664474487,0.3330536484718323,1.1009373664855957,0.3423725962638855,1.0000000116860974e-07
155,1.1016703844070435,0.3333599269390106,1.1008745431900024,0.3429718613624573,1.0000000116860974e-07
156,1.1016113758087158,0.3334631621837616,1.1008119583129883,0.3432714641094208,1.0000000116860974e-07
157,1.1015855073928833,0.3337961435317993,1.1007498502731323,0.34378090500831604,1.0000000116860974e-07
158,1.1014907360076904,0.3347582519054413,1.1006873846054077,0.34432029724121094,1.0000000116860974e-07
159,1.1013312339782715,0.33506128191947937,1.1006255149841309,0.34524911642074585,1.0000000116860974e-07
160,1.1011953353881836,0.3358003795146942,1.1005632877349854,0.34557875990867615,1.0000000116860974e-07
161,1.1012541055679321,0.3350946307182312,1.1005011796951294,0.34611812233924866,1.0000000116860974e-07
162,1.1012521982192993,0.3353176414966583,1.1004390716552734,0.3466574251651764,1.0000000116860974e-07
163,1.101078987121582,0.33640626072883606,1.1003775596618652,0.3469870388507843,1.0000000116860974e-07
164,1.1009607315063477,0.33660945296287537,1.1003159284591675,0.34758636355400085,1.0000000116860974e-07
165,1.100935697555542,0.33653271198272705,1.100253939628601,0.3480658233165741,1.0000000116860974e-07
166,1.100960612297058,0.335956871509552,1.1001924276351929,0.3485751748085022,1.0000000116860974e-07
167,1.100804328918457,0.3369622528553009,1.1001311540603638,0.3489347994327545,1.0000000116860974e-07
168,1.1008261442184448,0.3372986316680908,1.1000701189041138,0.34926432371139526,1.0000000116860974e-07
169,1.100612998008728,0.3387833535671234,1.1000088453292847,0.34968385100364685,1.0000000116860974e-07
170,1.1006146669387817,0.3385937213897705,1.0999481678009033,0.35001349449157715,1.0000000116860974e-07
171,1.1004830598831177,0.33857035636901855,1.0998871326446533,0.3504030108451843,1.0000000116860974e-07
172,1.1003272533416748,0.3397423028945923,1.099826455116272,0.35085248947143555,1.0000000116860974e-07
173,1.1003642082214355,0.3391563296318054,1.0997657775878906,0.351331889629364,1.0000000116860974e-07
174,1.1003215312957764,0.33862707018852234,1.0997053384780884,0.351751446723938,1.0000000116860974e-07
175,1.100241780281067,0.3398655951023102,1.0996443033218384,0.35223084688186646,1.0000000116860974e-07
176,1.1001522541046143,0.3399389088153839,1.0995837450027466,0.35256046056747437,1.0000000116860974e-07
177,1.1001766920089722,0.3398556411266327,1.0995234251022339,0.3528301417827606,1.0000000116860974e-07
178,1.100119709968567,0.34073442220687866,1.0994632244110107,0.3532496392726898,1.0000000116860974e-07
179,1.10002601146698,0.3404681384563446,1.0994031429290771,0.353639155626297,1.0000000116860974e-07
180,1.099919080734253,0.3405514359474182,1.0993430614471436,0.3539387881755829,1.0000000116860974e-07
181,1.0998785495758057,0.3409009873867035,1.099283218383789,0.3542983829975128,1.0000000116860974e-07
182,1.0998157262802124,0.3411140739917755,1.099223256111145,0.35465794801712036,1.0000000116860974e-07
183,1.0996451377868652,0.3417932391166687,1.0991634130477905,0.354957640171051,1.0000000116860974e-07
184,1.099703073501587,0.3421993553638458,1.0991038084030151,0.3552272617816925,1.0000000116860974e-07
185,1.0996164083480835,0.34227269887924194,1.0990439653396606,0.3556467592716217,1.0000000116860974e-07
186,1.0994561910629272,0.34286201000213623,1.0989845991134644,0.35609620809555054,1.0000000116860974e-07
187,1.0993821620941162,0.3424125015735626,1.0989251136779785,0.35636594891548157,1.0000000116860974e-07
188,1.099411129951477,0.3420828878879547,1.0988659858703613,0.3566056489944458,1.0000000116860974e-07
189,1.0993367433547974,0.3429185748100281,1.0988065004348755,0.35696521401405334,1.0000000116860974e-07
190,1.0991625785827637,0.3437308967113495,1.0987472534179688,0.35717499256134033,1.0000000116860974e-07
191,1.099196195602417,0.3436344265937805,1.0986881256103516,0.3573247790336609,1.0000000116860974e-07
192,1.0990376472473145,0.3440072536468506,1.0986292362213135,0.3575645089149475,1.0000000116860974e-07
193,1.098976969718933,0.34491613507270813,1.0985703468322754,0.358043909072876,1.0000000116860974e-07
194,1.098914623260498,0.3447097837924957,1.0985113382339478,0.35843342542648315,1.0000000116860974e-07
195,1.0989192724227905,0.3451792597770691,1.0984524488449097,0.35888293385505676,1.0000000116860974e-07
196,1.0988415479660034,0.3453657031059265,1.0983939170837402,0.3590027689933777,1.0000000116860974e-07
197,1.0987069606781006,0.3457251787185669,1.0983351469039917,0.3594522178173065,1.0000000116860974e-07
198,1.098643183708191,0.34602153301239014,1.0982767343521118,0.3596619963645935,1.0000000116860974e-07
199,1.0985758304595947,0.3461613357067108,1.098218321800232,0.35981178283691406,1.0000000116860974e-07
200,1.0986188650131226,0.34605833888053894,1.098159909248352,0.3600815236568451,1.0000000116860974e-07
