epoch,loss_train_norm,loss_val_norm,mae_train_real,mae_val_real
84,0.6881844997406006,0.6801769733428955,0.011503780236388997,0.01136612251863258
85,0.6882647275924683,0.6804401278495789,0.011501644354451881,0.011370695256468277
86,0.6880993843078613,0.6801668405532837,0.011499806718155613,0.011365706124616713
87,0.6879088282585144,0.6803210377693176,0.011497584073510371,0.011368355123482266
88,0.6879392862319946,0.6804240942001343,0.011496043644823215,0.011370368349813151
89,0.6879114508628845,0.680252730846405,0.011493921524614861,0.01136712777833306
90,0.6876669526100159,0.6806711554527283,0.011492380236375466,0.01137444578235245
91,0.6878470182418823,0.6803280711174011,0.011490071291306638,0.011368382084341022
92,0.6876118183135986,0.6804156303405762,0.011488158982332436,0.01136983437894161
93,0.6873204112052917,0.6807609796524048,0.011486483607732379,0.01137581045919693
94,0.687476634979248,0.6802505254745483,0.011485354233709012,0.011366895416746353
95,0.6874099373817444,0.6804360151290894,0.01148298727433092,0.011370043619645363
96,0.6872759461402893,0.6806207895278931,0.011480580464653096,0.011373340744836967
97,0.6871120929718018,0.68071448802948,0.011478801813172417,0.011374903394774162
98,0.6870152950286865,0.6808015704154968,0.01147659120105743,0.0113764383690426
99,0.6870754361152649,0.6808489561080933,0.011474778570201967,0.011377061482687453
100,0.6867439150810242,0.6809344291687012,0.01147325137913831,0.01137829016439604
101,0.6869906187057495,0.6808339953422546,0.011471632989154178,0.011376571220114299
102,0.6868722438812256,0.680724561214447,0.011469500787884696,0.011374452914019043
103,0.6867759823799133,0.6810240149497986,0.011466718854315348,0.011379702565932227
104,0.6867947578430176,0.6808492541313171,0.011465405289167507,0.011376628088796272
105,0.6864871978759766,0.6810089945793152,0.011462587917204404,0.011379421083330482
106,0.6863420009613037,0.6809607148170471,0.011460511196646574,0.011378409947784239
107,0.6863332986831665,0.6812252402305603,0.011458410906339204,0.011382948930310543
108,0.6861291527748108,0.6806758046150208,0.011459170810259246,0.011373459042968602
109,0.6860126256942749,0.6810336112976074,0.01145458277128872,0.011379574149618064
110,0.6861636638641357,0.6813989877700806,0.011452247533290539,0.011385974369997992
111,0.685928463935852,0.6812524199485779,0.011450838525839531,0.011383295074982995
112,0.6859510540962219,0.6815934777259827,0.011449157636994424,0.011389235007766984
113,0.6857974529266357,0.6816824674606323,0.01144630137051193,0.011390573977293612
114,0.6851257681846619,0.6818057298660278,0.011444319817475797,0.011392660331000663
115,0.6853722333908081,0.6818411946296692,0.011442483076566382,0.011393434419817418
116,0.68519526720047,0.6815040707588196,0.011440356156679743,0.011387392203031792
117,0.6853018999099731,0.6820171475410461,0.011437816946325167,0.011396075922789609
118,0.6854839324951172,0.6817430257797241,0.011436466036633048,0.011391401628227505
119,0.6849150657653809,0.6820481419563293,0.011434215542409207,0.011396498512269017
120,0.6850012540817261,0.6819913983345032,0.01143274955870665,0.011395434059459546
121,0.6848458647727966,0.6820970177650452,0.011430578179551638,0.01139742449942683
122,0.6844742894172668,0.6817612051963806,0.011431557183510258,0.011391748487015671
123,0.6843050718307495,0.6819322109222412,0.011427801252038242,0.01139423627050649
124,0.6845232844352722,0.6823781728744507,0.011424558469346901,0.01140181947080699
125,0.685039222240448,0.6820471286773682,0.011425055325279753,0.011396123995525908
126,0.6841832995414734,0.6825349926948547,0.011420664285418306,0.011404348188830212
127,0.6844499111175537,0.6827695369720459,0.011419337915941682,0.011408233547762063
128,0.6841009259223938,0.682867169380188,0.011419477266522786,0.011410224735621628
129,0.6838926076889038,0.6829285025596619,0.01141534325630377,0.011410988225006451
130,0.6842002272605896,0.6821195483207703,0.011417651785674015,0.011397420348572796
131,0.6846067905426025,0.6823577284812927,0.01141450732483638,0.011401048068518162
132,0.6837769150733948,0.6832019686698914,0.01141026360263302,0.011415181486382351
133,0.6836866140365601,0.6826426982879639,0.011410043188536317,0.011405572229637496
134,0.6838769316673279,0.6828596591949463,0.011408679294341053,0.011409256046137657
135,0.6834487915039062,0.682898759841919,0.011405791472955765,0.011409859208767676
136,0.6832912564277649,0.6830514073371887,0.011403094404674775,0.011412285216128295
137,0.683081328868866,0.6830865740776062,0.011401212138655694,0.011412870586352798
138,0.6836206316947937,0.6835712790489197,0.011399183640699162,0.011420894423533574
139,0.6832364797592163,0.6829316020011902,0.011400206388619924,0.011410320116936911
140,0.6831679344177246,0.683319628238678,0.011396393462616132,0.011416500798321105
141,0.6833829879760742,0.6827495694160461,0.011399046797204278,0.011406819266362497
142,0.6834248900413513,0.6829372048377991,0.011395048144770579,0.011409980301853412
143,0.6828190684318542,0.6833630204200745,0.011391984533786429,0.01141695201340772
144,0.6822205781936646,0.6834154725074768,0.01139024463540794,0.01141802575148024
145,0.6828251481056213,0.6835187673568726,0.011388942354472393,0.011419765234005404
146,0.682708203792572,0.6837320923805237,0.011387043948999849,0.011423252109885878
147,0.6824891567230225,0.683183491230011,0.011388469832832482,0.011413750869115438
148,0.6826092600822449,0.6837167143821716,0.011383626993013658,0.01142284485718967
149,0.6822804808616638,0.6837177276611328,0.011381969980330905,0.011422449271216408
150,0.6824781894683838,0.6839024424552917,0.01138027515703651,0.011425626030563053
151,0.6822924613952637,0.6832870841026306,0.011381270528242645,0.01141513978530212
152,0.6821321845054626,0.6834598779678345,0.011376981667686416,0.011418328592800705
153,0.6822735071182251,0.6837936639785767,0.0113757343127486,0.011423823272555377
154,0.6818097233772278,0.68442702293396,0.011374188303518214,0.01143439143139229
155,0.6816479563713074,0.6837392449378967,0.011372730902175823,0.011422869096788147
156,0.6815142631530762,0.6844831705093384,0.01137085547154065,0.011435257319070566
157,0.6819810271263123,0.6838259100914001,0.011369198660072554,0.011424088980998379
158,0.681177020072937,0.6841129064559937,0.011367239441806698,0.011428693829073147
159,0.6819827556610107,0.684678852558136,0.011365703699265718,0.0114382222226428
160,0.6816747188568115,0.6837432980537415,0.011367359078621393,0.011422699491330264
161,0.6813112497329712,0.6842719316482544,0.011363249211357743,0.011431251746745546
162,0.6818835735321045,0.6840718388557434,0.011363013042925267,0.011428449833839522
163,0.6814879775047302,0.6833701133728027,0.01136336769385853,0.011416773258286484
164,0.6804618239402771,0.684059202671051,0.011357591637527191,0.011427872577740134
165,0.6812483668327332,0.6840686798095703,0.011357096834444979,0.011428141775570173
166,0.6814439296722412,0.6841309666633606,0.011355898838164633,0.011429083390513793
167,0.6809107065200806,0.6834907531738281,0.011360814946707837,0.011418279878549225
168,0.6814306378364563,0.6836910247802734,0.011355267760831345,0.011421833708160035
169,0.6806859374046326,0.6846691370010376,0.011350587248725978,0.011438074117605966
170,0.6804562211036682,0.6843408942222595,0.011349661141588864,0.011432181157445737
171,0.6810035705566406,0.6848278641700745,0.0113460644929496,0.011440812406041898
172,0.6806470155715942,0.6842713356018066,0.011346755925423837,0.011431046595605251
173,0.6809442043304443,0.6840940713882446,0.011345469850385393,0.011427925090113011
174,0.6803555488586426,0.6843914985656738,0.011341813628211277,0.01143310549577717
175,0.6807095408439636,0.6846638321876526,0.011342293136763552,0.011437500653061998
176,0.6800796389579773,0.6847104430198669,0.011338239030799677,0.01143832820883577
177,0.6801894307136536,0.6845874190330505,0.011337822638639123,0.011436391630551275
178,0.6797791123390198,0.6846974492073059,0.011335291077793018,0.011438000418529807
179,0.6800668239593506,0.6846439838409424,0.01133582210536793,0.011437653877537113
180,0.6799412965774536,0.6847323179244995,0.011333026916994733,0.011438607636449329
181,0.6800269484519958,0.6851634979248047,0.011330453275282967,0.0114458775378164
182,0.6794969439506531,0.6844941973686218,0.011331545064021313,0.011434895272118367
183,0.679839551448822,0.6851639747619629,0.011329479636973795,0.011446023422674681
184,0.6798121333122253,0.6847236752510071,0.011327374279833137,0.01143797198016555
185,0.6791282892227173,0.6851141452789307,0.01132437620572768,0.011444506925271825
186,0.6796303391456604,0.6852735280990601,0.011324221172211489,0.011447231221063111
187,0.6802101731300354,0.6838961243629456,0.011328580526174612,0.011424122011363816
188,0.6795140504837036,0.6854565739631653,0.011321858669819579,0.011450343211410951
189,0.6790779232978821,0.684772253036499,0.011319564552179261,0.011438459430088371
190,0.6788532733917236,0.6844430565834045,0.011321610016835328,0.011432956646156149
191,0.679256021976471,0.685169517993927,0.011316296162830579,0.011445230949789817
192,0.6800898313522339,0.6840594410896301,0.011323915685650774,0.011427214395379718
193,0.6797643899917603,0.684844970703125,0.011316676774533156,0.011440253877440748
194,0.679215133190155,0.6849799156188965,0.011316438969088941,0.011442503446057987
195,0.6790705919265747,0.6847817301750183,0.011313535325196833,0.011438645803796287
196,0.6786437630653381,0.6851106882095337,0.01131213288240971,0.011444779031758614
197,0.6782781481742859,0.6849761009216309,0.011310267832821269,0.011441917647352844
198,0.6789563894271851,0.6845057606697083,0.011312339698698253,0.01143388874433425
199,0.6788669228553772,0.6844385266304016,0.011313924886817602,0.011432275010249949
200,0.6796452403068542,0.6848085522651672,0.01130743465637719,0.011439423900182495
