epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
50,0.7555779218673706,0.4794725477695465,0.8945700526237488,0.5686514973640442,0.0002500000118743628
51,0.7529911398887634,0.4801566004753113,0.8936163783073425,0.568740963935852,0.0002500000118743628
52,0.7490454912185669,0.4856472909450531,0.8925870060920715,0.5685619115829468,0.0002500000118743628
53,0.7460765242576599,0.4875626862049103,0.8898469805717468,0.5709806084632874,0.0002500000118743628
54,0.7427689433097839,0.4875561594963074,0.903426468372345,0.5558707118034363,0.0002500000118743628
55,0.7398989796638489,0.4914998710155487,0.896638810634613,0.5628882050514221,0.0002500000118743628
56,0.7393767237663269,0.49054354429244995,0.9044418334960938,0.5545569062232971,0.0002500000118743628
57,0.7362173199653625,0.49377721548080444,0.9059823751449585,0.5530936121940613,0.0002500000118743628
58,0.7367157936096191,0.4944411516189575,0.9054534435272217,0.5519888997077942,0.0002500000118743628
59,0.7336173057556152,0.496910959482193,0.9071522951126099,0.5511825680732727,0.0002500000118743628
60,0.7323393225669861,0.4973394572734833,0.9119303822517395,0.5469421744346619,0.0002500000118743628
61,0.7290926575660706,0.49985548853874207,0.9057244658470154,0.5520485043525696,0.0002500000118743628
62,0.728900134563446,0.49979257583618164,0.9211159944534302,0.5351468920707703,0.0002500000118743628
63,0.7256670594215393,0.5001875162124634,0.9177408814430237,0.5397157073020935,0.0002500000118743628
64,0.7277240753173828,0.499517023563385,0.9358543157577515,0.5210224390029907,0.0001250000059371814
65,0.7274056673049927,0.5009809732437134,0.9411260485649109,0.5165432095527649,0.0001250000059371814
66,0.7275937795639038,0.49963298439979553,0.9441173076629639,0.513198733329773,0.0001250000059371814
67,0.7266637086868286,0.501684844493866,0.9376997351646423,0.5197383165359497,0.0001250000059371814
68,0.7273277640342712,0.4999285638332367,0.9407863616943359,0.517498791217804,0.0001250000059371814
69,0.7260822057723999,0.5027835965156555,0.9417598247528076,0.5168717503547668,0.0001250000059371814
70,0.7244923114776611,0.5011501908302307,0.9449266791343689,0.5142438411712646,0.0001250000059371814
71,0.7236114740371704,0.5032217502593994,0.9415439963340759,0.5177675485610962,0.0001250000059371814
72,0.7221601009368896,0.5021727681159973,0.9356256723403931,0.5231127142906189,0.0001250000059371814
73,0.72249436378479,0.5052202343940735,0.9402820467948914,0.5207238793373108,0.0001250000059371814
74,0.7250683903694153,0.5070360898971558,0.9303098320960999,0.5301899313926697,6.25000029685907e-05
75,0.7226638793945312,0.5047188997268677,0.929174542427063,0.5313843488693237,6.25000029685907e-05
76,0.7215873599052429,0.5043903589248657,0.9346817135810852,0.526546835899353,6.25000029685907e-05
77,0.7217625379562378,0.505213737487793,0.9343938231468201,0.527054488658905,6.25000029685907e-05
78,0.7215175032615662,0.5035970211029053,0.9326250553131104,0.5275322198867798,6.25000029685907e-05
79,0.7204505205154419,0.5049147009849548,0.9322985410690308,0.5289058685302734,6.25000029685907e-05
80,0.7206399440765381,0.5035537481307983,0.9329461455345154,0.528069794178009,6.25000029685907e-05
81,0.7206981778144836,0.505402684211731,0.933863639831543,0.5277114510536194,6.25000029685907e-05
82,0.7172338962554932,0.507637083530426,0.9336827993392944,0.5277711153030396,6.25000029685907e-05
83,0.718189001083374,0.5062990188598633,0.9329267144203186,0.5287864804267883,6.25000029685907e-05
