epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy,learning_rate
26,0.7333306074142456,0.4648784101009369,0.8013861179351807,0.4930754601955414,0.0002500000118743628
27,0.7234836220741272,0.46908754110336304,0.7985512614250183,0.4953685700893402,0.0002500000118743628
28,0.7103471159934998,0.4735351502895355,0.7823079824447632,0.49829530715942383,0.0002500000118743628
29,0.7014436721801758,0.47564488649368286,0.7770503163337708,0.49739009141921997,0.0002500000118743628
30,0.6878243088722229,0.47704339027404785,0.7703685164451599,0.49518755078315735,0.0002500000118743628
31,0.6853623986244202,0.47589942812919617,0.770886242389679,0.4937090575695038,0.0002500000118743628
32,0.6727559566497803,0.47847893834114075,0.7635596990585327,0.4937090277671814,0.0002500000118743628
33,0.6566367745399475,0.4768889248371124,0.7578961849212646,0.4907219707965851,0.0002500000118743628
34,0.6547276377677917,0.47885793447494507,0.7530748248100281,0.49304524064064026,0.0002500000118743628
35,0.6461344361305237,0.4786365032196045,0.7487095594406128,0.48305827379226685,0.0002500000118743628
36,0.6395812630653381,0.4796594977378845,0.7466121912002563,0.4909633994102478,0.0002500000118743628
37,0.6340451836585999,0.4817156493663788,0.7390770316123962,0.49035993218421936,0.0002500000118743628
38,0.6233890056610107,0.4852942228317261,0.7371946573257446,0.4986271858215332,0.0002500000118743628
39,0.6169010400772095,0.4863171875476837,0.7337578535079956,0.5000150203704834,0.0002500000118743628
40,0.6108509302139282,0.4887254536151886,0.7306329011917114,0.5071357488632202,0.0002500000118743628
41,0.5957345962524414,0.48957738280296326,0.7242259383201599,0.5077089667320251,0.0002500000118743628
42,0.5937330722808838,0.49295473098754883,0.722973644733429,0.5016142129898071,0.0002500000118743628
43,0.5837460160255432,0.4921432137489319,0.7202411890029907,0.5043599009513855,0.0002500000118743628
44,0.5782833695411682,0.4940985441207886,0.7190763354301453,0.5089461207389832,0.0002500000118743628
45,0.5744971632957458,0.4950579106807709,0.7172252535820007,0.5060494542121887,0.0002500000118743628
46,0.5733178853988647,0.49711039662361145,0.715053141117096,0.5075581669807434,0.0002500000118743628
47,0.565214216709137,0.49593663215637207,0.7114186882972717,0.5068038105964661,0.0002500000118743628
48,0.5602723360061646,0.4965536296367645,0.7091730833053589,0.5101529359817505,0.0002500000118743628
49,0.5604653358459473,0.49760353565216064,0.7079939246177673,0.5097908973693848,0.0002500000118743628
50,0.5521737337112427,0.49900901317596436,0.7091688513755798,0.5118125081062317,0.0002500000118743628
51,0.5536548495292664,0.49671801924705505,0.7072961330413818,0.5116012692451477,0.0002500000118743628
52,0.5414717793464661,0.49695295095443726,0.7047250270843506,0.5128383040428162,0.0002500000118743628
53,0.5397049784660339,0.49823418259620667,0.7055939435958862,0.5176357626914978,0.0002500000118743628
54,0.5426051616668701,0.49961602687835693,0.7040109038352966,0.5114805698394775,0.0002500000118743628
55,0.5365452170372009,0.5002633929252625,0.7029154300689697,0.512415885925293,0.0002500000118743628
56,0.5355355739593506,0.49957922101020813,0.7018000483512878,0.5112693309783936,0.0002500000118743628
57,0.5319745540618896,0.50129634141922,0.707733154296875,0.5272002816200256,0.0002500000118743628
58,0.5329826474189758,0.4995993673801422,0.7007919549942017,0.5093985795974731,0.0002500000118743628
59,0.5267121195793152,0.5022286772727966,0.7006937861442566,0.5174546837806702,0.0002500000118743628
60,0.5255427956581116,0.49981042742729187,0.7005736827850342,0.5121141672134399,0.0002500000118743628
61,0.5219176411628723,0.5006690621376038,0.6989936828613281,0.5112090110778809,0.0002500000118743628
62,0.5236982107162476,0.501873254776001,0.7003170251846313,0.5115710496902466,0.0002500000118743628
63,0.5165247321128845,0.5004643797874451,0.7001503109931946,0.5218900442123413,0.0002500000118743628
64,0.5193359851837158,0.5009810328483582,0.6987819075584412,0.5072866082191467,0.0002500000118743628
65,0.5234684944152832,0.5017993450164795,0.6983116269111633,0.5146185159683228,0.0002500000118743628
66,0.5138118863105774,0.5017291903495789,0.697731614112854,0.5136831402778625,0.0002500000118743628
67,0.5165010690689087,0.5019133687019348,0.6977700591087341,0.510213315486908,0.0002500000118743628
68,0.5143911838531494,0.5022889971733093,0.6988359093666077,0.5168814063072205,0.0002500000118743628
69,0.5061148405075073,0.5003069639205933,0.6968885064125061,0.5205925107002258,0.0002500000118743628
70,0.5103325843811035,0.5021381378173828,0.6972206234931946,0.5136227607727051,0.0002500000118743628
71,0.5083115100860596,0.5033690929412842,0.6967928409576416,0.5177866220474243,0.0002500000118743628
72,0.505548894405365,0.5041608214378357,0.6963553428649902,0.519838273525238,0.0002500000118743628
73,0.5034225583076477,0.5046303272247314,0.6963789463043213,0.5171831250190735,0.0002500000118743628
74,0.5036895871162415,0.5038856267929077,0.6966778039932251,0.5100926160812378,0.0002500000118743628
75,0.5146005153656006,0.4998539984226227,0.6969122290611267,0.5057477951049805,0.0002500000118743628
76,0.5074804425239563,0.5056363940238953,0.696537971496582,0.511027991771698,0.0002500000118743628
77,0.5074438452720642,0.5034898519515991,0.6969470381736755,0.5084934830665588,0.0002500000118743628
78,0.5042009949684143,0.5055290460586548,0.6964404582977295,0.5219200849533081,0.0002500000118743628
79,0.5015617609024048,0.5053714513778687,0.6959085464477539,0.5083728432655334,0.0002500000118743628
80,0.49662142992019653,0.5050997138023376,0.6959580183029175,0.5056271553039551,0.0002500000118743628
81,0.4939661920070648,0.5069276690483093,0.6950861215591431,0.5148295760154724,0.0002500000118743628
82,0.49371668696403503,0.5076053142547607,0.6963310241699219,0.5098813772201538,0.0002500000118743628
83,0.4940587282180786,0.5082189440727234,0.6952348947525024,0.513441801071167,0.0002500000118743628
84,0.4941973090171814,0.5071828365325928,0.6959936022758484,0.508010745048523,0.0002500000118743628
85,0.49611783027648926,0.5080782771110535,0.6954214572906494,0.509700357913971,0.0002500000118743628
86,0.5005756616592407,0.5052138566970825,0.6971672177314758,0.5001357793807983,0.0002500000118743628
87,0.4948980510234833,0.5065117478370667,0.6960810422897339,0.5054461359977722,0.0002500000118743628
88,0.4911005198955536,0.5093124508857727,0.6951957941055298,0.5115106701850891,0.0002500000118743628
89,0.49006640911102295,0.5091212391853333,0.6956478953361511,0.5071055889129639,0.0002500000118743628
90,0.4891490936279297,0.5081754326820374,0.6946913599967957,0.5151615738868713,0.0002500000118743628
91,0.4898588955402374,0.5127570629119873,0.6957625150680542,0.5083425641059875,0.0002500000118743628
92,0.48995551466941833,0.5108752250671387,0.6937575936317444,0.5217995047569275,0.0002500000118743628
93,0.490170955657959,0.5097618103027344,0.6939855813980103,0.5161270499229431,0.0002500000118743628
94,0.48699042201042175,0.5111067891120911,0.6936597228050232,0.5182995200157166,0.0002500000118743628
95,0.48690471053123474,0.5120795965194702,0.6943393349647522,0.514407217502594,0.0002500000118743628
96,0.4849051535129547,0.5135621428489685,0.6934753060340881,0.5166400671005249,0.0002500000118743628
97,0.48842301964759827,0.5125558972358704,0.6953409910202026,0.5119029879570007,0.0002500000118743628
98,0.48752260208129883,0.5149068832397461,0.6960170865058899,0.5101228356361389,0.0002500000118743628
99,0.48543503880500793,0.514417290687561,0.6944130063056946,0.5294632315635681,0.0002500000118743628
100,0.49226611852645874,0.5132970213890076,0.6952832937240601,0.5127176642417908,0.0002500000118743628
101,0.49055466055870056,0.5116605162620544,0.6947596669197083,0.514920175075531,0.0002500000118743628
102,0.4871383607387543,0.5156684517860413,0.694146454334259,0.5186012387275696,0.0002500000118743628
103,0.5017367601394653,0.5089468955993652,0.6958256959915161,0.5060796737670898,0.0002500000118743628
104,0.4878234267234802,0.515265941619873,0.6946158409118652,0.5130795836448669,0.0002500000118743628
105,0.486360102891922,0.5173217058181763,0.6940701007843018,0.5147390961647034,0.0002500000118743628
106,0.48701608180999756,0.5167683362960815,0.6934378743171692,0.5195063352584839,0.0002500000118743628
107,0.4829469323158264,0.5196495056152344,0.6926975250244141,0.5212261080741882,0.0001250000059371814
108,0.4808723032474518,0.520796537399292,0.6927347779273987,0.519747793674469,0.0001250000059371814
109,0.48076489567756653,0.5212526917457581,0.6926428079605103,0.5209546089172363,0.0001250000059371814
110,0.4796186089515686,0.5225942134857178,0.6929119825363159,0.5189633965492249,0.0001250000059371814
111,0.4802597761154175,0.5221719145774841,0.6925684809684753,0.5217390656471252,0.0001250000059371814
112,0.4809039831161499,0.5193307995796204,0.6931143999099731,0.5172132849693298,0.0001250000059371814
113,0.47991862893104553,0.519877552986145,0.6926031708717346,0.5205925107002258,0.0001250000059371814
114,0.4810805916786194,0.524378776550293,0.6914288997650146,0.5262649655342102,0.0001250000059371814
115,0.4802940785884857,0.5226412415504456,0.6932209730148315,0.517032265663147,0.0001250000059371814
116,0.47858765721321106,0.5210179686546326,0.6931712031364441,0.517032265663147,0.0001250000059371814
117,0.47693875432014465,0.522175133228302,0.6929556131362915,0.5187520384788513,0.0001250000059371814
118,0.48435986042022705,0.5227991938591003,0.6936794519424438,0.5129892230033875,0.0001250000059371814
119,0.47943150997161865,0.5228092074394226,0.6922677159309387,0.5232779383659363,0.0001250000059371814
120,0.4795995354652405,0.5240970253944397,0.692387580871582,0.5216788053512573,0.0001250000059371814
121,0.4805903434753418,0.5264783501625061,0.6932895183563232,0.5143468379974365,0.0001250000059371814
122,0.4810431897640228,0.5243150591850281,0.6926941871643066,0.5226443409919739,0.0001250000059371814
123,0.479038268327713,0.523754894733429,0.692337155342102,0.5224632024765015,0.0001250000059371814
124,0.4811929762363434,0.524395763874054,0.6927474737167358,0.5197778344154358,0.0001250000059371814
125,0.47607308626174927,0.5271961092948914,0.6926220059394836,0.5175451636314392,6.25000029685907e-05
126,0.47686585783958435,0.5258277058601379,0.6924846768379211,0.5180581212043762,6.25000029685907e-05
127,0.47725704312324524,0.5287758111953735,0.6926908493041992,0.514829695224762,6.25000029685907e-05
128,0.47736263275146484,0.5265992283821106,0.6927696466445923,0.5139244794845581,6.25000029685907e-05
129,0.47692620754241943,0.5289198756217957,0.6925358176231384,0.5153124332427979,6.25000029685907e-05
130,0.47578874230384827,0.5270485877990723,0.6924281120300293,0.5163081288337708,6.25000029685907e-05
131,0.4770199954509735,0.528155505657196,0.6922469735145569,0.5160366296768188,6.25000029685907e-05
132,0.47538065910339355,0.5285845994949341,0.6922757625579834,0.5171831250190735,6.25000029685907e-05
133,0.4763545095920563,0.5304964184761047,0.6919259428977966,0.5205322504043579,6.25000029685907e-05
134,0.4767724573612213,0.5287625193595886,0.6927320957183838,0.514407217502594,6.25000029685907e-05
135,0.47477424144744873,0.5295103192329407,0.6926790475845337,0.5134719014167786,3.125000148429535e-05
136,0.47850558161735535,0.531663715839386,0.6924155950546265,0.5138038396835327,3.125000148429535e-05
137,0.4762798845767975,0.5313351154327393,0.6923678517341614,0.5155236721038818,3.125000148429535e-05
138,0.4759065508842468,0.5296680331230164,0.6926708817481995,0.5147693157196045,3.125000148429535e-05
139,0.47640347480773926,0.5310969352722168,0.6928154230117798,0.5139546990394592,3.125000148429535e-05
140,0.47478124499320984,0.5296548008918762,0.692579984664917,0.5155537724494934,3.125000148429535e-05
141,0.4757128655910492,0.5303220152854919,0.6925844550132751,0.5133814215660095,3.125000148429535e-05
142,0.4745826721191406,0.531908392906189,0.6926239132881165,0.5145279765129089,3.125000148429535e-05
143,0.4741533398628235,0.5319151282310486,0.692445695400238,0.5148599147796631,3.125000148429535e-05
144,0.47569653391838074,0.5318917036056519,0.6923792958259583,0.515734851360321,3.125000148429535e-05
